psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100905030641,2316335,200,0,0,Nov-2025,UNPAID,False
26770110100905030640,2316334,300,0,0,Nov-2025,UNPAID,False
26770110100905030639,2316333,200,0,0,Nov-2025,UNPAID,False
26770110100905030638,2316332,200,0,0,Nov-2025,UNPAID,False
26770110100905030637,2316331,200,0,0,Nov-2025,UNPAID,False
26770110100905030636,2316330,200,0,0,Nov-2025,UNPAID,False
26770110100905030635,2316329,200,0,0,Nov-2025,UNPAID,False
26770110100905030634,2316327,300,0,0,Nov-2025,UNPAID,False
26770110100905030633,2316326,200,0,0,Nov-2025,UNPAID,False
26770110100905030632,2316325,200,0,0,Nov-2025,UNPAID,False
26770110100905030631,2316324,200,0,0,Nov-2025,UNPAID,False
26770110100905030630,2316323,200,0,0,Nov-2025,UNPAID,False
26770110100905030629,2316322,200,0,0,Nov-2025,UNPAID,False
26770110100905030628,2316321,200,0,0,Nov-2025,UNPAID,False
26770110100905030627,2316320,200,0,0,Nov-2025,UNPAID,False
26770110100905030626,2316319,200,0,0,Nov-2025,UNPAID,False
26770110100905030625,2316318,200,0,0,Nov-2025,UNPAID,False
26770110100905030624,2316317,200,0,0,Nov-2025,UNPAID,False
26770110100905030623,2316316,200,0,0,Nov-2025,UNPAID,False
26770110100905030622,2316315,200,0,0,Nov-2025,UNPAID,False
26770110100905030621,2316314,200,0,0,Nov-2025,UNPAID,False
26770110100905030620,2316313,200,0,0,Nov-2025,UNPAID,False
26770110100905030619,2316312,200,0,0,Nov-2025,UNPAID,False
26770110100905030618,2316311,200,0,0,Nov-2025,UNPAID,False
26770110100905030617,2316310,200,0,0,Nov-2025,UNPAID,False
26770110100905030616,2316309,200,0,0,Nov-2025,UNPAID,False
26770110100905030615,2316245,300,0,0,Nov-2025,UNPAID,False
26770110100905030614,2316219,300,0,0,Nov-2025,UNPAID,False
26770110100905030613,2316207,300,0,0,Nov-2025,UNPAID,False
26770110100905030612,2316204,300,0,0,Nov-2025,UNPAID,False
26770110100905030611,2316064,300,0,0,Nov-2025,UNPAID,False
26770110100905030610,2316025,300,0,0,Nov-2025,UNPAID,False
26770110100905030609,2315981,300,0,0,Nov-2025,UNPAID,False
26770110100905030608,2315978,300,0,0,Nov-2025,UNPAID,False
26770110100905030607,2315857,300,0,0,Nov-2025,UNPAID,False
26770110100905030606,2315753,500,0,0,Nov-2025,UNPAID,False
26770110100905030605,2315730,500,0,0,Nov-2025,UNPAID,False
26770110100905030604,2315716,500,0,0,Nov-2025,UNPAID,False
26770110100905030603,2315670,300,0,0,Nov-2025,UNPAID,False
26770110100905030602,2315651,500,0,0,Nov-2025,UNPAID,False
26770110100905030601,2315642,300,0,0,Nov-2025,UNPAID,False
26770110100905030600,2315627,500,0,0,Nov-2025,UNPAID,False
26770110100905030599,2315598,500,0,0,Nov-2025,UNPAID,False
26770110100905030598,2315584,500,0,0,Nov-2025,UNPAID,False
26770110100905030597,2315580,300,0,0,Nov-2025,UNPAID,False
26770110100905030596,2315554,500,0,0,Nov-2025,UNPAID,False
26770110100905030595,2315528,500,0,0,Nov-2025,UNPAID,False
26770110100905030594,2315509,300,0,0,Nov-2025,UNPAID,False
26770110100905030593,2315473,500,0,0,Nov-2025,UNPAID,False
26770110100905030592,2315460,300,0,0,Nov-2025,UNPAID,False
26770110100905030591,2315457,500,0,0,Nov-2025,UNPAID,False
26770110100905030590,2315429,300,0,0,Nov-2025,UNPAID,False
26770110100905030589,2315425,500,0,0,Nov-2025,UNPAID,False
26770110100905030588,2315396,500,0,0,Nov-2025,UNPAID,False
26770110100905030587,2315363,500,0,0,Nov-2025,UNPAID,False
26770110100905030586,2315309,300,0,0,Nov-2025,UNPAID,False
26770110100905030585,2315301,500,0,0,Nov-2025,UNPAID,False
26770110100905030584,2315287,500,0,0,Nov-2025,UNPAID,False
26770110100905030583,2315277,500,0,0,Nov-2025,UNPAID,False
26770110100905030582,2315249,500,0,0,Nov-2025,UNPAID,False
26770110100905030581,2315238,500,0,0,Nov-2025,UNPAID,False
26770110100905030580,2315194,500,0,0,Nov-2025,UNPAID,False
26770110100905030579,2315164,500,0,0,Nov-2025,UNPAID,False
26770110100905030578,2315113,500,0,0,Nov-2025,UNPAID,False
26770110100905030577,2315081,500,0,0,Nov-2025,UNPAID,False
26770110100905030576,2315053,500,0,0,Nov-2025,UNPAID,False
26770110100905030575,2315035,500,0,0,Nov-2025,UNPAID,False
26770110100905030574,2314968,500,0,0,Nov-2025,UNPAID,False
26770110100905030573,2314861,500,0,0,Nov-2025,UNPAID,False
26770110100905030572,2314836,500,0,0,Nov-2025,UNPAID,False
26770110100905030571,2314774,500,0,0,Nov-2025,UNPAID,False
26770110100905030570,2314769,300,0,0,Nov-2025,UNPAID,False
26770110100905030569,2314722,500,0,0,Nov-2025,UNPAID,False
26770110100905030568,2314707,500,0,0,Nov-2025,UNPAID,False
26770110100905030567,2314669,300,0,0,Nov-2025,UNPAID,False
26770110100905030566,2314666,500,0,0,Nov-2025,UNPAID,False
26770110100905030565,2314659,300,0,0,Nov-2025,UNPAID,False
26770110100905030564,2314639,500,0,0,Nov-2025,UNPAID,False
26770110100905030563,2314619,500,0,0,Nov-2025,UNPAID,False
26770110100905030562,2314617,300,0,0,Nov-2025,UNPAID,False
26770110100905030561,2314586,300,0,0,Nov-2025,UNPAID,False
26770110100905030560,2314489,500,0,0,Nov-2025,UNPAID,False
26770110100905030559,2314461,500,0,0,Nov-2025,UNPAID,False
26770110100905030558,2314360,300,0,0,Nov-2025,UNPAID,False
26770110100905030557,2314357,300,0,0,Nov-2025,UNPAID,False
26770110100905030556,2314353,300,0,0,Nov-2025,UNPAID,False
26770110100905030555,2314349,500,0,0,Nov-2025,UNPAID,False
26770110100905030554,2314266,300,0,0,Nov-2025,UNPAID,False
26770110100905030553,2314250,500,0,0,Nov-2025,UNPAID,False
26770110100905030552,2314249,300,0,0,Nov-2025,UNPAID,False
26770110100905030551,2314246,300,0,0,Nov-2025,UNPAID,False
26770110100905030550,2314217,500,0,0,Nov-2025,UNPAID,False
26770110100905030549,2314190,500,0,0,Nov-2025,UNPAID,False
26770110100905030548,2314144,500,0,0,Nov-2025,UNPAID,False
26770110100905030547,2314142,300,0,0,Nov-2025,UNPAID,False
26770110100905030546,2314134,300,0,0,Nov-2025,UNPAID,False
26770110100905030545,2314114,500,0,0,Nov-2025,UNPAID,False
26770110100905030544,2314105,300,0,0,Nov-2025,UNPAID,False
26770110100905030543,2314089,300,0,0,Nov-2025,UNPAID,False
26770110100905030542,2314071,500,0,0,Nov-2025,UNPAID,False
26770110100905030541,2314051,300,0,0,Nov-2025,UNPAID,False
26770110100905030540,2314042,500,0,0,Nov-2025,UNPAID,False
26770110100905030539,2313976,300,0,0,Nov-2025,UNPAID,False
26770110100905030538,2313973,500,0,0,Nov-2025,UNPAID,False
26770110100905030537,2313908,300,0,0,Nov-2025,UNPAID,False
26770110100905030536,2313907,300,0,0,Nov-2025,UNPAID,False
26770110100905030535,2313888,500,0,0,Nov-2025,UNPAID,False
26770110100905030534,2313865,500,0,0,Nov-2025,UNPAID,False
26770110100905030533,2313834,500,0,0,Nov-2025,UNPAID,False
26770110100905030532,2313817,500,0,0,Nov-2025,UNPAID,False
26770110100905030531,2313783,300,0,0,Nov-2025,UNPAID,False
26770110100905030530,2313764,300,0,0,Nov-2025,UNPAID,False
26770110100905030529,2313760,300,0,0,Nov-2025,UNPAID,False
26770110100905030528,2313751,300,0,0,Nov-2025,UNPAID,False
26770110100905030527,2313720,500,0,0,Nov-2025,UNPAID,False
26770110100905030526,2313677,500,0,0,Nov-2025,UNPAID,False
26770110100905030525,2313631,500,0,0,Nov-2025,UNPAID,False
26770110100905030524,2313598,500,0,0,Nov-2025,UNPAID,False
26770110100905030523,2313558,500,0,0,Nov-2025,UNPAID,False
26770110100905030522,2313506,300,0,0,Nov-2025,UNPAID,False
26770110100905030521,2313495,500,0,0,Nov-2025,UNPAID,False
26770110100905030520,2313448,500,0,0,Nov-2025,UNPAID,False
26770110100905030519,2313419,500,0,0,Nov-2025,UNPAID,False
26770110100905030518,2313384,500,0,0,Nov-2025,UNPAID,False
26770110100905030517,2313374,300,0,0,Nov-2025,UNPAID,False
26770110100905030516,2313326,500,0,0,Nov-2025,UNPAID,False
26770110100905030515,2313246,500,0,0,Nov-2025,UNPAID,False
26770110100905030514,2313228,500,0,0,Nov-2025,UNPAID,False
26770110100905030513,2313216,500,0,0,Nov-2025,UNPAID,False
26770110100905030512,2313197,500,0,0,Nov-2025,UNPAID,False
26770110100905030511,2313177,500,0,0,Nov-2025,UNPAID,False
26770110100905030510,2313157,500,0,0,Nov-2025,UNPAID,False
26770110100905030509,2313124,500,0,0,Nov-2025,UNPAID,False
26770110100905030508,2313042,500,0,0,Nov-2025,UNPAID,False
26770110100905030507,2313015,500,0,0,Nov-2025,UNPAID,False
26770110100905030506,2312986,500,0,0,Nov-2025,UNPAID,False
26770110100905030505,2312936,500,0,0,Nov-2025,UNPAID,False
26770110100905030504,2312917,500,0,0,Nov-2025,UNPAID,False
26770110100905030503,2312887,500,0,0,Nov-2025,UNPAID,False
26770110100905030502,2312886,500,0,0,Nov-2025,UNPAID,False
26770110100905030501,2312875,500,0,0,Nov-2025,UNPAID,False
26770110100905030500,2312869,500,0,0,Nov-2025,UNPAID,False
26770110100905030499,2312861,500,0,0,Nov-2025,UNPAID,False
26770110100905030498,2312857,300,0,0,Nov-2025,UNPAID,False
26770110100905030497,2312836,500,0,0,Nov-2025,UNPAID,False
26770110100905030496,2322839,500,0,0,Nov-2025,UNPAID,False
26770110100905030495,2322816,300,0,0,Nov-2025,UNPAID,False
26770110100905030494,2322794,300,0,0,Nov-2025,UNPAID,False
26770110100905030493,2322793,300,0,0,Nov-2025,UNPAID,False
26770110100905030492,2322786,300,0,0,Nov-2025,UNPAID,False
26770110100905030491,2322774,300,0,0,Nov-2025,UNPAID,False
26770110100905030490,2322749,500,0,0,Nov-2025,UNPAID,False
26770110100905030489,2322745,300,0,0,Nov-2025,UNPAID,False
26770110100905030488,2322744,300,0,0,Nov-2025,UNPAID,False
26770110100905030487,2322732,300,0,0,Nov-2025,UNPAID,False
26770110100905030486,2322725,300,0,0,Nov-2025,UNPAID,False
26770110100905030485,2322721,300,0,0,Nov-2025,UNPAID,False
26770110100905030484,2322706,500,0,0,Nov-2025,UNPAID,False
26770110100905030483,2322682,300,0,0,Nov-2025,UNPAID,False
26770110100905030482,2322668,300,0,0,Nov-2025,UNPAID,False
26770110100905030481,2322666,500,0,0,Nov-2025,UNPAID,False
26770110100905030480,2322641,300,0,0,Nov-2025,UNPAID,False
26770110100905030479,2322623,500,0,0,Nov-2025,UNPAID,False
26770110100905030478,2322622,300,0,0,Nov-2025,UNPAID,False
26770110100905030477,2322614,300,0,0,Nov-2025,UNPAID,False
26770110100905030476,2322599,300,0,0,Nov-2025,UNPAID,False
26770110100905030475,2322580,500,0,0,Nov-2025,UNPAID,False
26770110100905030474,2322578,500,0,0,Nov-2025,UNPAID,False
26770110100905030473,2322573,300,0,0,Nov-2025,UNPAID,False
26770110100905030472,2322568,300,0,0,Nov-2025,UNPAID,False
26770110100905030471,2322554,300,0,0,Nov-2025,UNPAID,False
26770110100905030470,2322553,500,0,0,Nov-2025,UNPAID,False
26770110100905030469,2322551,300,0,0,Nov-2025,UNPAID,False
26770110100905030468,2322546,300,0,0,Nov-2025,UNPAID,False
26770110100905030467,2322515,300,0,0,Nov-2025,UNPAID,False
26770110100905030466,2322434,300,0,0,Nov-2025,UNPAID,False
26770110100905030465,2322431,500,0,0,Nov-2025,UNPAID,False
26770110100905030464,2312818,500,0,0,Nov-2025,UNPAID,False
26770110100905030463,2312810,500,0,0,Nov-2025,UNPAID,False
26770110100905030462,2312796,500,0,0,Nov-2025,UNPAID,False
26770110100905030461,2312788,500,0,0,Nov-2025,UNPAID,False
26770110100905030460,2312776,500,0,0,Nov-2025,UNPAID,False
26770110100905030459,2312763,500,0,0,Nov-2025,UNPAID,False
26770110100905030458,2312737,500,0,0,Nov-2025,UNPAID,False
26770110100905030457,2312731,500,0,0,Nov-2025,UNPAID,False
26770110100905030456,2312717,500,0,0,Nov-2025,UNPAID,False
26770110100905030455,2312715,300,0,0,Nov-2025,UNPAID,False
26770110100905030454,2312682,500,0,0,Nov-2025,UNPAID,False
26770110100905030453,2312678,500,0,0,Nov-2025,UNPAID,False
26770110100905030452,2312647,300,0,0,Nov-2025,UNPAID,False
26770110100905030451,2312635,300,0,0,Nov-2025,UNPAID,False
26770110100905030450,2312619,500,0,0,Nov-2025,UNPAID,False
26770110100905030449,2312591,300,0,0,Nov-2025,UNPAID,False
26770110100905030448,2312572,500,0,0,Nov-2025,UNPAID,False
26770110100905030447,2312554,300,0,0,Nov-2025,UNPAID,False
26770110100905030446,2312545,500,0,0,Nov-2025,UNPAID,False
26770110100905030445,2312528,500,0,0,Nov-2025,UNPAID,False
26770110100905030444,2312517,300,0,0,Nov-2025,UNPAID,False
26770110100905030443,2312505,500,0,0,Nov-2025,UNPAID,False
26770110100905030442,2312497,1000,0,0,Nov-2025,UNPAID,False
26770110100905030441,2312493,300,0,0,Nov-2025,UNPAID,False
26770110100905030440,2312487,300,0,0,Nov-2025,UNPAID,False
26770110100905030439,2312485,300,0,0,Nov-2025,UNPAID,False
26770110100905030438,2312458,500,0,0,Nov-2025,UNPAID,False
26770110100905030437,2312431,300,0,0,Nov-2025,UNPAID,False
26770110100905030436,2312398,500,0,0,Nov-2025,UNPAID,False
26770110100905030435,2312387,500,0,0,Nov-2025,UNPAID,False
26770110100905030434,2312382,500,0,0,Nov-2025,UNPAID,False
26770110100905030433,2312352,500,0,0,Nov-2025,UNPAID,False
26770110100905030432,2312287,500,0,0,Nov-2025,UNPAID,False
26770110100905030431,2312279,500,0,0,Nov-2025,UNPAID,False
26770110100905030430,2312262,300,0,0,Nov-2025,UNPAID,False
26770110100905030429,2312245,300,0,0,Nov-2025,UNPAID,False
26770110100905030428,2312241,500,0,0,Nov-2025,UNPAID,False
26770110100905030427,2312214,500,0,0,Nov-2025,UNPAID,False
26770110100905030426,2312212,500,0,0,Nov-2025,UNPAID,False
26770110100905030425,2312138,500,0,0,Nov-2025,UNPAID,False
26770110100905030424,2312117,500,0,0,Nov-2025,UNPAID,False
26770110100905030423,2312103,500,0,0,Nov-2025,UNPAID,False
26770110100905030422,2312072,500,0,0,Nov-2025,UNPAID,False
26770110100905030421,2312068,500,0,0,Nov-2025,UNPAID,False
26770110100905030420,2312061,500,0,0,Nov-2025,UNPAID,False
26770110100905030419,2312030,500,0,0,Nov-2025,UNPAID,False
26770110100905030418,2312025,500,0,0,Nov-2025,UNPAID,False
26770110100905030417,2311979,500,0,0,Nov-2025,UNPAID,False
26770110100905030416,2311973,500,0,0,Nov-2025,UNPAID,False
26770110100905030415,2311963,500,0,0,Nov-2025,UNPAID,False
26770110100905030414,2311959,500,0,0,Nov-2025,UNPAID,False
26770110100905030413,2311938,500,0,0,Nov-2025,UNPAID,False
26770110100905030412,2311925,500,0,0,Nov-2025,UNPAID,False
26770110100905030411,2311910,500,0,0,Nov-2025,UNPAID,False
26770110100905030410,2311877,500,0,0,Nov-2025,UNPAID,False
26770110100905030409,2311735,500,0,0,Nov-2025,UNPAID,False
26770110100905030408,2311729,500,0,0,Nov-2025,UNPAID,False
26770110100905030407,2311673,500,0,0,Nov-2025,UNPAID,False
26770110100905030406,2311671,500,0,0,Nov-2025,UNPAID,False
26770110100905030405,2311649,500,0,0,Nov-2025,UNPAID,False
26770110100905030404,2311636,500,0,0,Nov-2025,UNPAID,False
26770110100905030403,2311610,500,0,0,Nov-2025,UNPAID,False
26770110100905030402,2311603,500,0,0,Nov-2025,UNPAID,False
26770110100905030401,2311592,500,0,0,Nov-2025,UNPAID,False
26770110100905030400,2311581,200,0,0,Nov-2025,UNPAID,False
26770110100905030399,2311580,200,0,0,Nov-2025,UNPAID,False
26770110100905030398,2311579,200,0,0,Nov-2025,UNPAID,False
26770110100905030397,2311577,200,0,0,Nov-2025,UNPAID,False
26770110100905030396,2311575,200,0,0,Nov-2025,UNPAID,False
26770110100905030395,2311574,200,0,0,Nov-2025,UNPAID,False
26770110100905030394,2311573,200,0,0,Nov-2025,UNPAID,False
26770110100905030393,2311572,200,0,0,Nov-2025,UNPAID,False
26770110100905030392,2311570,200,0,0,Nov-2025,UNPAID,False
26770110100905030391,2311567,200,0,0,Nov-2025,UNPAID,False
26770110100905030390,2311565,200,0,0,Nov-2025,UNPAID,False
26770110100905030389,2311561,200,0,0,Nov-2025,UNPAID,False
26770110100905030388,2311559,200,0,0,Nov-2025,UNPAID,False
26770110100905030387,2311558,200,0,0,Nov-2025,UNPAID,False
26770110100905030386,2311557,200,0,0,Nov-2025,UNPAID,False
26770110100905030385,2311556,300,0,0,Nov-2025,UNPAID,False
26770110100905030384,2311555,200,0,0,Nov-2025,UNPAID,False
26770110100905030383,2311553,200,0,0,Nov-2025,UNPAID,False
26770110100905030382,2311550,200,0,0,Nov-2025,UNPAID,False
26770110100905030381,2311548,200,0,0,Nov-2025,UNPAID,False
26770110100905030380,2311547,200,0,0,Nov-2025,UNPAID,False
26770110100905030379,2311546,200,0,0,Nov-2025,UNPAID,False
26770110100905030378,2311545,200,0,0,Nov-2025,UNPAID,False
26770110100905030377,2311544,200,0,0,Nov-2025,UNPAID,False
26770110100905030376,2311543,200,0,0,Nov-2025,UNPAID,False
26770110100905030375,2311541,200,0,0,Nov-2025,UNPAID,False
26770110100905030374,2311540,200,0,0,Nov-2025,UNPAID,False
26770110100905030373,2311538,200,0,0,Nov-2025,UNPAID,False
26770110100905030372,2311537,500,0,0,Nov-2025,UNPAID,False
26770110100905030371,2311534,200,0,0,Nov-2025,UNPAID,False
26770110100905030370,2311533,200,0,0,Nov-2025,UNPAID,False
26770110100905030369,2311529,200,0,0,Nov-2025,UNPAID,False
26770110100905030368,2311527,200,0,0,Nov-2025,UNPAID,False
26770110100905030367,2311525,300,0,0,Nov-2025,UNPAID,False
26770110100905030366,2311523,200,0,0,Nov-2025,UNPAID,False
26770110100905030365,2311522,200,0,0,Nov-2025,UNPAID,False
26770110100905030364,2311521,200,0,0,Nov-2025,UNPAID,False
26770110100905030363,2311520,200,0,0,Nov-2025,UNPAID,False
26770110100905030362,2311511,500,0,0,Nov-2025,UNPAID,False
26770110100905030361,2311499,500,0,0,Nov-2025,UNPAID,False
26770110100905030360,2311494,500,0,0,Nov-2025,UNPAID,False
26770110100905030359,2311475,500,0,0,Nov-2025,UNPAID,False
26770110100905030358,2311422,500,0,0,Nov-2025,UNPAID,False
26770110100905030357,2311383,500,0,0,Nov-2025,UNPAID,False
26770110100905030356,2311346,500,0,0,Nov-2025,UNPAID,False
26770110100905030355,2311341,500,0,0,Nov-2025,UNPAID,False
26770110100905030354,2311332,500,0,0,Nov-2025,UNPAID,False
26770110100905030353,2311329,500,0,0,Nov-2025,UNPAID,False
26770110100905030352,2311289,500,0,0,Nov-2025,UNPAID,False
26770110100905030351,2311284,300,0,0,Nov-2025,UNPAID,False
26770110100905030350,2311271,500,0,0,Nov-2025,UNPAID,False
26770110100905030349,2311232,500,0,0,Nov-2025,UNPAID,False
26770110100905030348,2311231,500,0,0,Nov-2025,UNPAID,False
26770110100905030347,2311219,500,0,0,Nov-2025,UNPAID,False
26770110100905030346,2311213,500,0,0,Nov-2025,UNPAID,False
26770110100905030345,2311193,500,0,0,Nov-2025,UNPAID,False
26770110100905030344,2311184,500,0,0,Nov-2025,UNPAID,False
26770110100905030343,2311174,500,0,0,Nov-2025,UNPAID,False
26770110100905030342,2311153,500,0,0,Nov-2025,UNPAID,False
26770110100905030341,2311150,300,0,0,Nov-2025,UNPAID,False
26770110100905030340,2311133,500,0,0,Nov-2025,UNPAID,False
26770110100905030339,2311103,500,0,0,Nov-2025,UNPAID,False
26770110100905030338,2311091,500,0,0,Nov-2025,UNPAID,False
26770110100905030337,2311089,500,0,0,Nov-2025,UNPAID,False
26770110100905030336,2311065,500,0,0,Nov-2025,UNPAID,False
26770110100905030335,2311046,500,0,0,Nov-2025,UNPAID,False
26770110100905030334,2311027,500,0,0,Nov-2025,UNPAID,False
26770110100905030333,2311022,500,0,0,Nov-2025,UNPAID,False
26770110100905030332,2310995,300,0,0,Nov-2025,UNPAID,False
26770110100905030331,2310994,500,0,0,Nov-2025,UNPAID,False
26770110100905030330,2310991,500,0,0,Nov-2025,UNPAID,False
26770110100905030329,2310988,500,0,0,Nov-2025,UNPAID,False
26770110100905030328,2310987,500,0,0,Nov-2025,UNPAID,False
26770110100905030327,2310980,500,0,0,Nov-2025,UNPAID,False
26770110100905030326,2310940,500,0,0,Nov-2025,UNPAID,False
26770110100905030325,2310938,500,0,0,Nov-2025,UNPAID,False
26770110100905030324,2310907,500,0,0,Nov-2025,UNPAID,False
26770110100905030323,2310893,500,0,0,Nov-2025,UNPAID,False
26770110100905030322,2310881,300,0,0,Nov-2025,UNPAID,False
26770110100905030321,2310877,500,0,0,Nov-2025,UNPAID,False
26770110100905030320,2310872,500,0,0,Nov-2025,UNPAID,False
26770110100905030319,2310864,500,0,0,Nov-2025,UNPAID,False
26770110100905030318,2310862,300,0,0,Nov-2025,UNPAID,False
26770110100905030317,2310841,500,0,0,Nov-2025,UNPAID,False
26770110100905030316,2310832,500,0,0,Nov-2025,UNPAID,False
26770110100905030315,2310795,500,0,0,Nov-2025,UNPAID,False
26770110100905030314,2310785,500,0,0,Nov-2025,UNPAID,False
26770110100905030313,2310779,500,0,0,Nov-2025,UNPAID,False
26770110100905030312,2310767,300,0,0,Nov-2025,UNPAID,False
26770110100905030311,2310757,300,0,0,Nov-2025,UNPAID,False
26770110100905030310,2310736,500,0,0,Nov-2025,UNPAID,False
26770110100905030309,2310714,500,0,0,Nov-2025,UNPAID,False
26770110100905030308,2310699,500,0,0,Nov-2025,UNPAID,False
26770110100905030307,2310695,500,0,0,Nov-2025,UNPAID,False
26770110100905030306,2310638,500,0,0,Nov-2025,UNPAID,False
26770110100905030305,2310629,300,0,0,Nov-2025,UNPAID,False
26770110100905030304,2310627,500,0,0,Nov-2025,UNPAID,False
26770110100905030303,2310616,500,0,0,Nov-2025,UNPAID,False
26770110100905030302,2310606,500,0,0,Nov-2025,UNPAID,False
26770110100905030301,2310593,300,0,0,Nov-2025,UNPAID,False
